23.516,-0.225332,18.9967,1.83842,-0.178442,19.014,2.13787,0,0,0,0.178335,-0.451412,0.989714,-0.836442,2.14264,-6.1266,0,-1.17623,-9.38711,-0.517108,-0.223885,0,1.14348,-0.0027454,-0.00157542,1.84992,-0.455798,0.030762,18.6572,1.41203,2.478,0.0215,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.356913,0.193788,0.0757746,0.256508
23.548,-0.225332,18.9967,1.83842,-0.16233,18.9879,2.19928,0,0,0,0.173385,-0.484791,0.728012,-0.88109,2.4323,-5.03451,0,-1.92372,-9.16381,-0.46516,-0.182825,0,1.20912,-0.0119278,-0.0212545,1.78571,-0.724635,0.0291726,18.6572,1.41203,2.478,0.0215,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.34589,0.174154,0.0907878,0.320917
23.584,-0.225332,18.9967,1.83842,-0.16233,18.9879,2.19928,0,0,0,0.162385,-0.572557,0.365568,-0.837094,2.85205,-3.37882,0,-3.84007,-8.74235,-0.414873,-0.129634,0,1.27442,-0.0250865,-0.0577161,1.22257,-1.13492,0.0071981,18.825,1.41178,2.52,-0.0045,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.356748,0.15187,0.129782,0.41877
23.616,-0.225332,18.9967,1.83842,-0.144362,18.9478,2.22883,0,0,0,0.145288,-0.700006,0.0890273,-0.840584,3.66254,-2.07067,0,-5.09296,-8.40122,-0.440238,-0.108327,0,1.29206,-0.0316799,-0.0800447,0.544303,-1.1862,-0.00240714,18.9918,1.41283,2.5005,0.0185,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.355863,0.121828,0.196446,0.508647
23.648,-0.225332,18.9967,1.83842,-0.126391,18.914,2.22551,0,0,0,0.13139,-0.944543,-0.230519,-0.856879,5.00409,-0.521258,0,-7.5573,-7.44579,-0.492824,-0.0920875,0,1.26402,-0.044954,-0.119208,-1.76538,-0.962186,0.0150268,18.9918,1.41283,2.5005,0.0185,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.351784,0.0917947,0.501807,0.625978
23.684,-0.225332,18.9967,1.83842,-0.126391,18.914,2.22551,0,0,0,0.105592,-1.17849,-0.418722,-0.753681,6.12624,0.457504,0,-9.30004,-5.11553,-0.537207,-0.0733442,0,1.09883,-0.0581657,-0.138772,-5.48752,-0.448127,0.103979,19.0756,1.41353,2.5125,0.021,17.6761,1.41105,2.49694,-0.000576973,18.3003,1.41091,2.49694,-0.000576973,0.0205829,9,1.5,0,1,0.379324,0.0761046,0.509179,0.708513
23.716,-0.225332,18.9967,1.83842,-0.113969,18.8837,2.21605,0,0,0,0.0585893,-1.48106,-0.571789,-0.615357,7.73015,1.2476,0,-9.38666,-3.40108,-0.609806,-0.055643,0,0.963541,-0.0634998,-0.142035,-7.49557,-0.378827,0.0978355,19.159,1.41385,2.503,0.0095,19.1277,1.41198,2.49967,0.00035882,27.5016,1.41318,2.49967,0.00035882,0.0128798,73,1.5,0,1,0.423797,0.0611682,0.282216,0.798833
23.748,-0.225332,18.9967,1.83842,-0.102446,18.8404,2.19978,0,0,0,-0.00903549,-1.8214,-0.626565,-0.390951,9.58022,1.63581,0,-7.79243,0.993299,-0.697045,-0.0341732,0,0.615785,-0.0732327,-0.144799,-10.8817,-0.344051,0.139547,19.2429,1.41433,2.518,0.0145,19.1277,1.41198,2.49967,0.00035882,27.5016,1.41318,2.49967,0.00035882,0.0128798,73,1.5,0,1,0.523339,0.0498789,0.231522,0.883228
23.784,-0.225332,18.9967,1.83842,-0.0821412,18.7192,2.15806,0,0,0,-0.0557135,-1.98014,-0.555452,-0.285482,10.9483,1.40986,0,-1.95442,2.19568,-0.773434,-0.0254616,0,0.170763,-0.0847527,-0.138617,-8.6351,-0.356568,0.237246,19.2429,1.41433,2.518,0.0145,19.2579,1.41214,2.50001,0.000474095,24.6329,1.41316,2.50001,0.000474095,0.00354099,51,1.5,0,1,0.588298,0.0438908,0.258628,0.92752
23.816,-0.225332,18.9967,1.83842,-0.0821412,18.7192,2.15806,0,0,0,-0.0936661,-2.03184,-0.481976,-0.133739,11.1974,1.11282,0,-0.0360322,2.16,-0.798229,-0.0122546,0,0.0252079,-0.0906345,-0.133386,-6.50434,-0.394883,0.266578,19.4108,1.4134,2.5135,-0.01,19.4585,1.41263,2.50064,0.000936031,24.7099,1.4146,2.50064,0.000936031,0.0221388,50,1.5,0,1,0.71623,0.0429552,0.305699,0.925403
23.848,-0.225332,18.9967,1.83842,-0.070887,18.5972,2.12888,0,0,0,-0.120713,-2.00267,-0.402364,-0.0706298,11.668,0.816241,0,3.0711,7.11936,-0.832551,-0.0066529,0,-0.147486,-0.096814,-0.12039,-3.08483,-0.15164,0.30207,19.4938,1.41395,2.4925,0.0165,19.4585,1.41263,2.50064,0.000936031,24.7099,1.4146,2.50064,0.000936031,0.021245,49,1.5,0,1,0.78749,0.0412874,0.373565,0.933626
23.884,-0.225332,18.9967,1.83842,-0.0659678,18.5191,2.11804,0,0,0,-0.168157,-1.85831,-0.111687,0.0994913,11.3658,-0.544392,0,4.96194,6.86538,-0.887343,0.0107489,0,-0.261046,-0.0913955,-0.106626,-3.0946,0.0460617,0.338604,19.5778,1.41422,2.5195,0.008,19.4585,1.41263,2.50064,0.000936031,24.7099,1.4146,2.50064,0.000936031,0.021245,49,1.5,0,1,0.934285,0.0423449,0.489336,0.867514
23.916,-0.225332,18.9967,1.83842,-0.0659678,18.5191,2.11804,0,0,0,-0.199429,-1.68706,0.124111,0.22467,10.5435,-1.68204,0,6.39128,7.53393,-0.914466,0.0276686,0,-0.332481,-0.0867938,-0.0997811,-3.81134,0.0599346,0.34016,19.661,1.4147,2.4945,0.0145,19.6181,1.41298,2.50022,0.00125742,24.8686,1.41562,2.50022,0.00125742,0.020632,48,1.5,0,1,0.757279,0.0455133,0.231629,0.787649
23.948,-0.225332,18.9967,1.83842,-0.0640844,18.4618,2.11809,0,0,0,-0.220108,-1.46856,0.361472,0.300004,9.78033,-2.88278,0,9.93537,7.55685,-0.954772,0.0433435,0,-0.511355,-0.0790166,-0.0850532,-4.54376,-0.0413606,0.356965,19.7446,1.41457,2.5095,-0.004,19.7286,1.41323,2.50078,0.00147128,24.8552,1.41624,2.50078,0.00147128,0.0209589,47,1.5,0,1,0.679864,0.0489077,0.1489,0.709199
23.984,-0.225332,18.9967,1.83842,-0.0623766,18.4171,2.12504,0,0,0,-0.236885,-1.06732,0.62837,0.36047,8.07698,-4.22091,0,10.6657,5.54575,-0.965338,0.0645213,0,-0.59308,-0.0750764,-0.0774825,-3.71592,-0.0183168,0.3602,19.7446,1.41457,2.5095,-0.004,19.7286,1.41323,2.50078,0.00147128,24.8552,1.41624,2.50078,0.00147128,0.0209589,47,1.5,0,1,0.628365,0.0586779,0.106517,0.581369
24.016,-0.225332,18.9967,1.83842,-0.0625366,18.3361,2.16719,0,0,0,-0.243312,-0.745319,0.722855,0.386991,6.93478,-4.8065,0,9.8814,1.89795,-0.945309,0.0773443,0,-0.678196,-0.0646281,-0.0642967,-1.21619,0.0637748,0.359073,19.9104,1.41377,2.488,-0.0135,19.859,1.41344,2.50108,0.00161672,24.8612,1.41667,2.50108,0.00161672,0.0210729,31,1.5,0,1,0.608223,0.0677465,0.0947401,0.506275
24.048,-0.225332,18.9967,1.83842,-0.0625366,18.3361,2.16719,0,0,0,-0.237134,-0.48767,0.751906,0.362405,5.69633,-5.09771,0,7.78401,-0.884435,-0.879248,0.0769178,0,-0.698375,-0.0501676,-0.0530862,-0.555826,0.192718,0.354287,19.9941,1.4146,2.512,0.025,19.9793,1.41364,2.50153,0.0017581,24.9824,1.41716,2.50153,0.0017581,0.0214,30,1.5,0,1,0.627073,0.0813837,0.0898144,0.437683
24.084,-0.225332,18.9967,1.83842,-0.0535849,18.3043,2.217,0,0,0,-0.231776,-0.200929,0.690733,0.305219,4.4777,-4.94514,0,6.11951,-3.29305,-0.744024,0.0627862,0,-0.747815,-0.0340845,-0.0441344,-1.73338,0.23595,0.349036,20.0777,1.41482,2.508,0.0065,20.0797,1.4138,2.50172,0.00183868,24.958,1.41738,2.50172,0.00183868,0.0213079,29,1.5,0,1,0.675569,0.10149,0.0923632,0.391296
24.116,-0.225332,18.9967,1.83842,-0.0511688,18.3001,2.2373,0,0,0,-0.229241,-0.0193344,0.573064,0.2854,3.62578,-4.44072,0,5.29773,-4.44369,-0.594152,0.0532032,0,-0.777256,-0.0276361,-0.041162,-1.86111,0.248685,0.342229,20.1617,1.41528,2.521,0.014,20.0797,1.4138,2.50172,0.00183868,24.958,1.41738,2.50172,0.00183868,0.0213079,29,1.5,0,1,0.694145,0.122681,0.101862,0.383324
24.148,-0.225332,18.9967,1.83842,-0.0511688,18.3001,2.2373,0,0,0,-0.227616,0.121507,0.437487,0.278846,2.94923,-3.88485,0,5.1562,-5.14503,-0.462075,0.0471061,0,-0.837605,-0.0105159,-0.03467,-0.834375,0.254598,0.32318,20.2449,1.41603,2.494,0.0225,20.21,1.41408,2.50212,0.0020057,24.964,1.41789,2.50212,0.0020057,0.02143,28,1.5,0,1,0.700465,0.147077,0.114868,0.391529
24.184,-0.225332,18.9967,1.83842,-0.0483675,18.3007,2.2513,0,0,0,-0.22857,0.322665,0.232476,0.271383,1.98061,-2.95539,0,4.69711,-5.36891,-0.281464,0.0396283,0,-0.811789,0.00424474,-0.0312768,1.55314,0.290024,0.283704,20.3284,1.41627,2.507,0.007,20.3304,1.41436,2.50226,0.00219226,24.9596,1.41842,2.50226,0.00219226,0.020479,27,1.5,0,1,0.707793,0.20567,0.146038,0.422014
24.216,-0.225332,18.9967,1.83842,-0.0462674,18.3083,2.2643,0,0,0,-0.230479,0.468685,0.061676,0.270547,1.24181,-2.14491,0,4.31261,-5.34716,-0.16072,0.0353275,0,-0.769122,0.0111779,-0.0299478,2.42358,0.288361,0.265259,20.3284,1.41627,2.507,0.007,20.3304,1.41436,2.50226,0.00219226,24.9596,1.41842,2.50226,0.00219226,0.020479,27,1.5,0,1,0.708558,0.295486,0.191282,0.459258
24.248,-0.225332,18.9967,1.83842,-0.0455802,18.3335,2.26811,0,0,0,-0.232918,0.579346,-0.0850298,0.277482,0.585084,-1.42995,0,3.71029,-4.93029,-0.0697504,0.0331397,0,-0.664311,0.0221702,-0.0274491,3.15778,0.231272,0.219652,20.4954,1.41618,2.4915,-0.0135,20.531,1.41511,2.50267,0.00281256,25.0358,1.42017,2.50267,0.00281256,0.0207162,26,1.5,0,1,0.701593,0.483075,0.263193,0.49685
24.284,-0.225332,18.9967,1.83842,-0.0468993,18.358,2.26061,0,0,0,-0.236265,0.726502,-0.263505,0.296098,-0.24341,-0.522415,0,3.52294,-3.47705,0.026217,0.0319046,0,-0.526826,0.0300256,-0.0223871,3.02712,0.130184,0.177848,20.6627,1.41622,2.5195,-0.012,20.531,1.41511,2.50267,0.00281256,25.0358,1.42017,2.50267,0.00281256,0.021333,25,1.5,0,1,0.683688,0.629782,0.50349,0.54955
24.316,-0.225332,18.9967,1.83842,-0.0492532,18.3818,2.25014,0,0,0,-0.237414,0.838389,-0.367432,0.310078,-0.899148,0.0121962,0,3.47318,-2.7912,0.0913352,0.0315908,0,-0.480552,0.0314991,-0.020374,2.86447,0.0751486,0.157876,20.6627,1.41622,2.5195,-0.012,20.6813,1.41562,2.50303,0.00326961,25.0616,1.42135,2.50303,0.00326961,0.0214159,24,1.5,0,1,0.670835,0.344817,0.924586,0.583444
24.348,-0.225332,18.9967,1.83842,-0.0513622,18.4053,2.23864,0,0,0,-0.238271,0.929872,-0.424846,0.321922,-1.45535,0.373406,0,3.2219,-0.882018,0.14202,0.0316329,0,-0.375911,0.0321871,-0.0155628,2.29938,0.0144786,0.111414,20.7453,1.41577,2.4775,-0.0135,20.6813,1.41562,2.50303,0.00326961,25.0616,1.42135,2.50303,0.00326961,0.021184,23,1.5,0,1,0.660324,0.249172,0.554713,0.608527
24.384,-0.225332,18.9967,1.83842,-0.0513622,18.4053,2.23864,0,0,0,-0.237644,1.05417,-0.438983,0.319391,-2.05178,0.531589,0,2.67447,0.483395,0.195951,0.0309042,0,-0.285397,0.0312251,-0.0120889,2.41796,0.0155208,0.0759183,20.8279,1.4157,2.479,-0.002,20.8117,1.4159,2.50313,0.00344461,25.067,1.42175,2.50313,0.00344461,0.020704,22,1.5,0,1,0.662518,0.192065,0.472043,0.623689
24.416,-0.225332,18.9967,1.83842,-0.0557794,18.4434,2.2208,0,0,0,-0.236871,1.13552,-0.416199,0.33394,-2.6328,0.462207,0,2.12771,0.968413,0.251009,0.0325293,0,-0.224295,0.0306731,-0.0106972,2.69527,0.0114012,0.060263,20.9119,1.4165,2.519,0.024,20.9316,1.41611,2.50292,0.0035466,25.0614,1.42196,2.50292,0.0035466,0.020622,21,1.5,0,1,0.649963,0.157017,0.505119,0.627336
24.448,-0.225332,18.9967,1.83842,-0.0602158,18.4774,2.20676,0,0,0,-0.233306,1.18394,-0.383998,0.337394,-3.03479,0.382373,0,0.933989,1.33796,0.289511,0.033123,0,-0.113068,0.030137,-0.00852022,2.75029,0.0164668,0.0462292,20.9119,1.4165,2.519,0.024,20.9316,1.41611,2.50292,0.0035466,25.0614,1.42196,2.50292,0.0035466,0.020622,21,1.5,0,1,0.647031,0.139417,0.549271,0.629144
24.484,-0.225332,18.9967,1.83842,-0.0588843,18.5542,2.1827,0,0,0,-0.229291,1.2139,-0.319637,0.315976,-3.56286,0.138037,0,-0.01325,1.88619,0.344073,0.0317839,0,-0.0284321,0.0298321,-0.00687999,2.032,0.0167336,0.0356913,21.0788,1.41647,2.5205,-0.0045,21.0319,1.41638,2.50328,0.00373369,25.1623,1.42254,2.50328,0.00373369,0.021584,20,1.5,0,1,0.665449,0.121526,0.750339,0.625105
24.516,-0.225332,18.9967,1.83842,-0.0602332,18.5916,2.17389,0,0,0,-0.22705,1.20846,-0.25774,0.31238,-3.72369,-0.134591,0,-0.515852,1.95132,0.36756,0.0323082,0,0.0124444,0.0298372,-0.00589035,1.58027,0.0394344,0.029834,21.1619,1.4159,2.4935,-0.017,21.1319,1.41665,2.50314,0.00392759,25.137,1.42294,2.50314,0.00392759,0.0209718,19,1.5,0,1,0.668623,0.116956,0.825438,0.613297
24.548,-0.225332,18.9967,1.83842,-0.0613388,18.6238,2.16782,0,0,0,-0.225129,1.18684,-0.202491,0.309095,-3.78103,-0.360359,0,-1.23387,1.83544,0.380794,0.0327326,0,0.0739679,0.0301487,-0.00436423,1.64754,0.0443815,0.0214979,21.2447,1.4161,2.4825,0.006,21.2824,1.4168,2.50346,0.0038693,25.1628,1.42279,2.50346,0.0038693,0.021451,18,1.5,0,1,0.671553,0.115408,0.601734,0.6021
24.584,-0.225332,18.9967,1.83842,-0.0642988,18.6687,2.16147,0,0,0,-0.222368,1.13242,-0.133985,0.309863,-3.74404,-0.659767,0,-1.92979,1.26045,0.388572,0.033888,0,0.147067,0.0306,-0.00296262,1.93848,0.0374391,0.0161783,21.3283,1.4158,2.5085,-0.009,21.2824,1.4168,2.50346,0.0038693,25.1628,1.42279,2.50346,0.0038693,0.0212109,17,1.5,0,1,0.670835,0.1164,0.442571,0.584864
24.616,-0.225332,18.9967,1.83842,-0.0642988,18.6687,2.16147,0,0,0,-0.220641,1.07017,-0.100218,0.302923,-3.44516,-0.812331,0,-2.27995,0.761509,0.365856,0.0336915,0,0.184133,0.0308199,-0.00219979,1.8177,0.0230689,0.0156087,21.4121,1.41595,2.513,0.0045,21.3823,1.41691,2.50328,0.00387639,25.1372,1.42273,2.50328,0.00387639,0.021286,16,1.5,0,1,0.677113,0.125103,0.390063,0.569946
24.648,-0.225332,18.9967,1.83842,-0.0675541,18.7029,2.15785,0,0,0,-0.220296,1.00209,-0.0871752,0.314535,-3.28934,-0.855304,0,-2.80061,-0.0324063,0.352192,0.0351499,0,0.247915,0.0314226,-0.000709278,1.39123,0.0293817,0.0111411,21.4947,1.41533,2.4795,-0.0185,21.4826,1.41704,2.50354,0.00389141,25.2379,1.42288,2.50354,0.00389141,0.0219839,15,1.5,0,1,0.666604,0.130174,0.377515,0.564348
24.684,-0.225332,18.9967,1.83842,-0.0703925,18.7309,2.15527,0,0,0,-0.219969,0.889237,-0.089835,0.324561,-2.88791,-0.827739,0,-3.00974,-0.366956,0.311208,0.0361581,0,0.28361,0.0322095,0.000737348,0.527337,0.0306629,0.00905067,21.4947,1.41533,2.4795,-0.0185,21.4826,1.41704,2.50354,0.00389141,25.2379,1.42288,2.50354,0.00389141,0.0219839,15,1.5,0,1,0.657794,0.145363,0.385599,0.558171
24.716,-0.225332,18.9967,1.83842,-0.0811657,18.8,2.14753,0,0,0,-0.219661,0.769501,-0.108831,0.366408,-2.65848,-0.721601,0,-3.02532,-0.556635,0.284652,0.0403386,0,0.289508,0.0326992,0.00149729,0.121464,0.0250436,0.00223677,21.6611,1.41558,2.4895,0.02,21.7125,1.41699,2.50321,0.00356704,25.217,1.42199,2.50321,0.00356704,0.020555,14,1.5,0,1,0.623459,0.155747,0.41999,0.560276
24.748,-0.225332,18.9967,1.83842,-0.0811657,18.8,2.14753,0,0,0,-0.219365,0.710159,-0.121701,0.365211,-2.37353,-0.639754,0,-2.92812,-0.808084,0.253343,0.039848,0,0.290379,0.0334908,0.00237433,-0.00331764,0.0255972,0.00345941,21.7452,1.41497,2.523,-0.0185,21.7125,1.41699,2.50321,0.00356704,25.217,1.42199,2.50321,0.00356704,0.0214391,13,1.5,0,1,0.624379,0.170912,0.450968,0.560458
24.784,-0.225332,18.9967,1.83842,-0.0907737,18.8399,2.13942,0,0,0,-0.218371,0.594714,-0.155789,0.399662,-2.01889,-0.440956,0,-2.84468,-0.860791,0.212273,0.0426774,0,0.290334,0.034914,0.0034015,-0.00385287,0.0317152,-0.00212807,21.8279,1.41488,2.481,-0.0025,21.8624,1.41681,2.50276,0.0031563,25.2411,1.42107,2.50276,0.0031563,0.020752,12,1.5,0,1,0.598622,0.194483,0.549389,0.567137
24.816,-0.225332,18.9967,1.83842,-0.0963661,18.8572,2.13389,0,0,0,-0.217344,0.504056,-0.183386,0.417918,-1.66999,-0.293275,0,-2.86229,-0.776267,0.173725,0.043932,0,0.289304,0.0357183,0.00382793,-0.0854752,0.034737,-0.00375505,21.9119,1.41572,2.519,0.025,21.8624,1.41681,2.50276,0.0031563,25.2411,1.42107,2.50276,0.0031563,0.020752,12,1.5,0,1,0.585814,0.22502,0.655619,0.571793
24.848,-0.225332,18.9967,1.83842,-0.0963661,18.8572,2.13389,0,0,0,-0.212833,0.42447,-0.203814,0.399867,-1.288,-0.15499,0,-2.78028,-0.579025,0.132642,0.0414347,0,0.279293,0.0375087,0.00477287,-0.450123,0.0462327,-0.00662852,21.9947,1.41563,2.486,-0.0025,21.9826,1.41686,2.50297,0.0030548,25.3616,1.42098,2.50297,0.0030548,0.021142,11,1.5,0,1,0.598468,0.271737,0.800535,0.57638
24.884,-0.225332,18.9967,1.83842,-0.0963461,18.8687,2.12884,0,0,0,-0.20558,0.313147,-0.223048,0.370769,-0.811043,-0.0224745,0,-2.62269,-0.130935,0.0827011,0.0379024,0,0.249554,0.039906,0.00560982,-0.802544,0.0390925,-0.0127869,21.9947,1.41563,2.486,-0.0025,22.0828,1.41688,2.50293,0.00295889,25.3366,1.42072,2.50293,0.00295889,0.0208421,10,1.5,0,1,0.620058,0.366835,0.984757,0.581072
24.916,-0.225332,18.9967,1.83842,-0.0993792,18.8892,2.11374,0,0,0,-0.199475,0.230731,-0.230067,0.358474,-0.518316,0.0313269,0,-2.45535,-0.177703,0.0526372,0.0364463,0,0.233154,0.0408872,0.00588723,-0.835486,0.0337026,-0.0119931,22.1616,1.41637,2.52,0.006,22.0828,1.41688,2.50293,0.00295889,25.3366,1.42072,2.50293,0.00295889,0.0208421,10,1.5,0,1,0.629654,0.467179,0.890579,0.583048
24.948,-0.225332,18.9967,1.83842,-0.0993792,18.8892,2.11374,0,0,0,-0.1927,0.164342,-0.229881,0.331362,-0.199697,0.0754918,0,-2.10885,0.13267,0.0202074,0.0335414,0,0.199838,0.0422032,0.00617052,-0.828056,0.00559862,-0.011959,22.2454,1.41575,2.5145,-0.0185,22.2126,1.41695,2.50283,0.0029009,25.4663,1.42072,2.50283,0.0029009,0.0214159,9,1.5,0,1,0.651899,0.665255,0.825716,0.584916
24.988,-0.225332,18.9967,1.83842,-0.103056,18.8975,2.09888,0,0,0,-0.183692,0.0801481,-0.219315,0.310014,0.162768,0.0697698,0,-1.84828,0.391885,-0.016482,0.0314001,0,0.165816,0.0422989,0.00598726,-0.900964,-0.0237397,-0.0156122,22.3291,1.41608,2.51,0.01,22.3626,1.41694,2.5026,0.00273132,25.4909,1.42035,2.5026,0.00273132,0.0214,8,1.5,0,1,0.670545,0.818446,0.833584,0.584497
25.016,-0.225332,18.9967,1.83842,-0.105419,18.8985,2.09225,0,0,0,-0.176727,0.0224228,-0.208737,0.291586,0.435173,0.0389182,0,-1.60655,0.31023,-0.0441816,0.0296273,0,0.146086,0.0418678,0.00580095,-1.03885,-0.0387001,-0.0144014,22.4117,1.41537,2.478,-0.0215,22.3626,1.41694,2.5026,0.00273132,25.4909,1.42035,2.5026,0.00273132,0.0214,8,1.5,0,1,0.687518,0.566027,0.878666,0.583128
25.048,-0.225332,18.9967,1.83842,-0.105419,18.8985,2.09225,0,0,0,-0.170797,-0.01857,-0.19706,0.267852,0.631885,0.0177644,0,-1.168,0.497379,-0.0642489,0.0272756,0,0.107627,0.0406727,0.00534456,-1.01549,-0.0481816,-0.0169706,22.4948,1.41487,2.4935,-0.015,22.4828,1.41694,2.50275,0.00261617,25.4861,1.42008,2.50275,0.00261617,0.0213051,7,1.5,0,1,0.710695,0.462913,0.912415,0.582469
25.084,-0.225332,18.9967,1.83842,-0.107189,18.8979,2.08675,0,0,0,-0.163236,-0.0618007,-0.179428,0.244672,0.842125,-0.0270083,0,-0.740481,0.431929,-0.0859295,0.0250303,0,0.0646288,0.0387518,0.00473689,-0.936831,-0.0582008,-0.0157521,22.5776,1.4141,2.485,-0.023,22.583,1.41688,2.50268,0.00246543,25.4611,1.41971,2.50268,0.00246543,0.0223351,6,1.5,0,1,0.734891,0.387474,0.993323,0.580725
25.116,-0.225332,18.9967,1.83842,-0.110178,18.8956,2.07941,0,0,0,-0.157842,-0.0847072,-0.165544,0.235035,0.963653,-0.0787815,0,-0.553965,0.453279,-0.0987773,0.0241728,0,0.0474174,0.037701,0.00442376,-0.845751,-0.0609249,-0.017052,22.5776,1.4141,2.485,-0.023,22.583,1.41688,2.50268,0.00246543,25.4611,1.41971,2.50268,0.00246543,0.0223351,6,1.5,0,1,0.745433,0.354111,0.911944,0.578325
25.152,-0.225332,18.9967,1.83842,-0.114933,18.8899,2.06937,0,0,0,-0.153118,-0.0973673,-0.151897,0.23514,1.05287,-0.114421,0,-0.250208,0.480831,-0.108248,0.0242725,0,0.0190601,0.0357918,0.00381248,-0.649284,-0.0550263,-0.0172184,22.7437,1.41423,2.482,-0.019,22.6826,1.41671,2.50231,0.00219738,25.5603,1.41924,2.50231,0.00219738,0.021616,5,1.5,0,1,0.745295,0.333048,0.856476,0.576773
25.184,-0.225332,18.9967,1.83842,-0.118261,18.8854,2.06368,0,0,0,-0.147637,-0.105613,-0.132158,0.226505,1.11481,-0.179301,0,0.0157544,0.389124,-0.11533,0.0235391,0,-0.00609294,0.0336269,0.00326018,-0.642228,-0.0603026,-0.0147691,22.8272,1.4137,2.505,-0.016,22.8127,1.41634,2.50215,0.00165558,25.565,1.41816,2.50215,0.00165558,0.0222311,5,1.5,0,1,0.754986,0.319834,0.770969,0.573355
25.216,-0.225332,18.9967,1.83842,-0.121134,18.8818,2.05964,0,0,0,-0.144045,-0.105281,-0.11984,0.223605,1.13134,-0.228536,0,0.0945459,0.358941,-0.117622,0.0233574,0,-0.0164787,0.0327511,0.00305961,-0.654663,-0.0538809,-0.0160118,22.9103,1.41433,2.493,0.019,22.9622,1.41593,2.5016,0.00108278,25.7139,1.41713,2.5016,0.00108278,0.0222981,5,1.5,0,1,0.758279,0.31647,0.716684,0.570571
25.248,-0.225332,18.9967,1.83842,-0.119277,18.8782,2.05689,0,0,0,-0.139096,-0.0997164,-0.111737,0.196366,1.12244,-0.247534,0,0.362619,0.202535,-0.116942,0.0205537,0,-0.0415692,0.0309828,0.00298486,-0.589988,-0.0454248,-0.0132233,22.993,1.41488,2.4785,0.0165,22.9622,1.41593,2.5016,0.00108278,25.7139,1.41713,2.5016,0.00108278,0.021359,5,1.5,0,1,0.790933,0.318243,0.697786,0.569358
25.284,-0.225332,18.9967,1.83842,-0.119277,18.8782,2.05689,0,0,0,-0.133642,-0.0841058,-0.10428,0.174538,1.04743,-0.263407,0,0.540587,0.107605,-0.109376,0.0182998,0,-0.0608321,0.0295263,0.00302973,-0.379813,-0.0343088,-0.0124269,23.0771,1.41435,2.525,-0.016,23.0621,1.41579,2.50132,0.000834823,25.8136,1.41671,2.50132,0.000834823,0.0216119,5,1.5,0,1,0.819205,0.334181,0.682737,0.567899
25.316,-0.225332,18.9967,1.83842,-0.117774,18.8736,2.05317,0,0,0,-0.130787,-0.0667149,-0.101207,0.157095,0.98655,-0.268203,0,0.629143,0.0715624,-0.10312,0.0164797,0,-0.0675193,0.0289427,0.00306041,-0.30324,-0.0300358,-0.0144104,23.0771,1.41435,2.525,-0.016,23.1817,1.41562,2.50086,0.000571191,25.9327,1.41625,2.50086,0.000571191,0.0231118,5,1.5,0,1,0.843291,0.348337,0.678338,0.567216
25.348,-0.225332,18.9967,1.83842,-0.117322,18.8707,2.05025,0,0,0,-0.127247,-0.0407452,-0.100381,0.141118,0.876728,-0.257198,0,0.69456,0.0255726,-0.0916061,0.0147868,0,-0.0769771,0.0274093,0.0031485,-0.200673,-0.0442643,-0.0134633,23.2446,1.41337,2.51,-0.0245,23.1817,1.41562,2.50086,0.000571191,25.9327,1.41625,2.50086,0.000571191,0.0231118,5,1.5,0,1,0.86663,0.377173,0.688646,0.567218
25.384,-0.225332,18.9967,1.83842,-0.116602,18.8665,2.04404,0,0,0,-0.12517,-0.0212277,-0.101269,0.129917,0.803818,-0.232947,0,0.721734,-0.0827891,-0.0838148,0.0135788,0,-0.0837124,0.0251476,0.00329532,-0.121006,-0.0573556,-0.0131601,23.3285,1.41407,2.517,0.021,23.2818,1.41523,2.50079,8.91685e-05,26.1577,1.41533,2.50079,8.91685e-05,0.0207191,5,1.5,0,1,0.883771,0.399102,0.712455,0.56826
25.416,-0.225332,18.9967,1.83842,-0.117132,18.8657,2.04094,0,0,0,-0.124524,0.00187609,-0.104011,0.129445,0.696559,-0.209777,0,0.768018,-0.0803038,-0.0724983,0.0134968,0,-0.0852609,0.0242148,0.00334289,-0.0854971,-0.0593439,-0.0126929,23.4124,1.41445,2.516,0.0115,23.4317,1.415,2.50067,-0.000195205,26.1824,1.41479,2.50067,-0.000195205,0.020901,5,1.5,0,1,0.884494,0.436446,0.736772,0.569131
25.448,-0.225332,18.9967,1.83842,-0.117455,18.8657,2.03825,0,0,0,-0.12445,0.023053,-0.10731,0.13044,0.59508,-0.173921,0,0.735627,-0.124257,-0.0617353,0.0135498,0,-0.0860575,0.021741,0.00349208,0.0319874,-0.0564207,-0.0132266,23.4958,1.41382,2.5015,-0.019,23.5319,1.41484,2.5007,-0.000395358,26.2826,1.4144,2.5007,-0.000395358,0.0205331,5,1.5,0,1,0.882934,0.478838,0.777845,0.570846
